lat,lon,name,routes
33.517789,-84.368989,Flint River Rd @ 688,{191}
33.517585,-84.365131,Flint River Rd @ Tara Blvd,{191}
33.517898,-84.366139,Flint River Rd @ Tara Blvd,{191}
33.517995,-84.369347,Flint River Rd @ 681,{191}
33.544002,-84.563468,Oakley Industrial Blvd @ Spence Rd,{188}
33.543838,-84.563521,Oakley Industrial Blvd @ Spence Rd,{188}
33.54373,-84.591719,Bohannon Rd @ 5000,{188}
33.545996,-84.59242,Bohannon Rd @ 5000,set()
33.570525,-84.372077,Tara Blvd @ Flint Trl,{192}
33.567758,-84.371772,Tara Blvd @ Alderwoods Dr,{192}
33.56424,-84.371379,Tara Blvd @ Summerwind Dr,{192}
33.561965,-84.371454,Tara Blvd @ Village Ln,{192}
33.559476,-84.371355,Tara Blvd @ Camelot Pkwy,{192}
33.556289,-84.370558,Tara Blvd @ Battle Creek Rd,{192}
33.559808,-84.371062,Tara Blvd @ Patton Rd,{192}
33.562154,-84.371118,Tara Blvd @ Village Ln,{192}
33.564795,-84.371054,Tara Blvd @ Sherwood Dr,{192}
33.568439,-84.371534,Tara Blvd @ Southside Commercial Pkwy,{192}
33.57314,-84.539421,Shannon Pkwy @ Resurrection Way,{181}
33.755565,-84.378785,Dobbs Plaza,{ATLSC}
33.763514,-84.461588,Joseph E Boone Blvd @ 2275,{51}
33.76333,-84.4627,Joseph E Boone Blvd @ 2275,{51}
33.518056,-84.374105,Flint River Rd @ Roberts Rd,{191}
33.518008,-84.380489,Flint River Rd @ Kendrick Rd,{191}
33.518186,-84.383557,Flint River Rd @ Lexington Dr,{191}
33.518094,-84.387231,Flint River Rd @ Ashton Rd,{191}
33.518262,-84.390905,Flint River Rd @ Taylor Rd,{191}
33.518215,-84.395457,Flint River Rd SW @ Dorsey Rd,{191}
33.518293,-84.399739,Flint River Rd SW @ Glenwoods Dr,{191}
33.518353,-84.403868,Flint River Rd SW @ Guthrie Dr,{191}
33.518449,-84.407478,Flint River Rd SW @ Thomas Rd,{191}
33.518606,-84.412182,Pointe South Pky @ Nicholson Dr,{191}
33.518147,-84.415021,Pointe South Pky @ Ansley Dr,{191}
33.519014,-84.417754,Pointe South Pky @ Park Villa Way,{191}
33.520785,-84.420324,Pointe South Pky @ Brandon Hill Way,{191}
33.521964,-84.423112,Pointe South Pky @ Sr 85,{191}
33.628049,-84.582476,Derrick Industrial Pkwy @ 4505,{82}
33.792834,-84.264225,E Ponce De Leon Ave @ N Decatur Rd,{120}
33.571791,-84.572253,Estes Dr @ NW Broad St,{180}
33.706461,-84.487651,Landrum Dr SW @ Childress Dr SW,{66}
33.65326,-84.51363,Centre Pkwy @ 1100,{66}
33.625173,-84.395868,Braves Dr @ Falcon Dr,{193}
33.75079,-84.393268,Peachtree St SW @ Mitchell St SW,{40}
33.57455,-84.531389,Mall Blvd @ Oakley Rd,{181}
33.656441,-84.52082,Welcome All Rd Conn @ Camp Creek Pkwy,{82}
33.656398,-84.521494,Welcome All Rd Conn @ Welcome All Rd,{82}
33.634258,-84.458059,Best Rd @ 4475,{89}
33.634191,-84.457929,Best Rd @ 4475,{89}
33.630028,-84.452287,Riverdale Rd @ Terminal Pkwy,{196}
33.629813,-84.452518,Riverdale Rd @ Airport Blvd,{196}
33.571489,-84.351297,Mt Zion Rd @ Kelly Ave,{196}
33.572649,-84.348555,Merchants Way @ Exchange Pl,{196}
33.573786,-84.350014,Southlake Mall,{196}
33.571561,-84.351145,Mt Zion Rd @ Market Pl,{196}
33.571945,-84.354724,Mt Zion Rd @ Lake Dr,{196}
33.572293,-84.357599,Mt Zion Rd @ Imperial Dr,{196}
33.504708,-84.353702,Poston Rd @ Tara Blvd,{191 192 193}
33.675233,-84.418894,Sylvan Rd @ Poplar St,{172}
33.677696,-84.437013,Irene Kidd Pkwy @ Gus Thornhill Jr Dr,{78}
33.677598,-84.436937,Irene Kidd Pkwy @ Gus Thornhill Jr Dr,{78}
33.700544,-84.169239,Walmart Dr @ Fairington Rd,{117}
33.737478,-84.401543,Mcdaniel St @ Ralph D Abernathy Blvd,{40}
33.832108,-84.407395,Northside Dr NW @ Kingswood Ln NW,{12}
33.706331,-84.115252,Chupp Rd @ Covington Hwy,{111}
33.706425,-84.115587,Chupp Rd @ Covington Hwy,{111}
33.794408,-84.44921,Perry Blvd NW @ Odessa Dr NW,{26}
33.79938,-84.460813,Ajax Dr NW @ 2223,{26}
33.771393,-84.413507,English Ave NW @ Pelham St NW,{50}
33.77014,-84.413506,English Ave NW @ North Ave NW,{50}
33.768323,-84.413504,English Ave NW @ Cameron M Alexander Blvd,{50}
33.763493,-84.439636,Joseph E Boone Blvd NW @ W Lake Dr NW,{51}
33.763655,-84.438951,Joseph E Boone Blvd @ Lanier St NW,{51}
33.791831,-84.280971,Winn Way @ Rufus Evans Dr,{117}
33.702769,-84.153945,Fairington Rd @ Willowick Dr,{86}
33.685335,-84.364793,Jonesboro Rd SE @ 2491,{55 78}
33.642453,-84.52281,Welcome All Rd SW @ 4125,{82}
33.64325,-84.52215,Welcome All Rd SW @ 4125,{82}
33.736248,-84.390893,Pollard Blvd @ Ralph D Abernathy Blvd,{49}
33.989445,-84.342049,Dunwoody Pl @ 8250,{87}
33.900584,-84.278378,Park Ave @ 3725,{39}
33.887235,-84.287469,Buford Hwy @ 5000,{39}
34.069361,-84.284805,Old Milton Pkwy @ Gardner Dr,{185}
34.069809,-84.285066,Old Milton Pkwy @ Park St,{185}
33.807315,-84.471466,Hollywood Rd @ Burtz St,{60 26}
33.707352,-84.455677,Centra Villa Dr SW @ Campbellton Rd SW,{81}
33.5729,-84.539292,Shannon Pkwy @ Resurrection Way,{181}
33.641769,-84.500388,N Commerce Dr @ 4200,{84}
33.752632,-84.493193,Martin L King Jr Dr @ Harwell Rd,{73}
33.752525,-84.493041,Martin L King Jr Dr @ Harwell Rd,{73}
33.612594,-84.403598,Atlanta S Pkwy @ Ga-85,{191}
33.708031,-84.229862,Rainbow Dr @ Rainbow Pkwy,{186}
33.587156,-84.519933,Flat Shoals Rd @ Shenfield Ln,{181}
33.659728,-84.446944,Virginia Ave @ Howell Slade Cir,{172}
33.6597,-84.448486,Virginia Ave @ Howell Slade Cir,{172}
33.880579,-84.2191,Chamblee Tucker Rd @ Tucker Norcros,{124}
33.763766,-84.385926,Peachtree Center Ave @ Peachtree St,{816}
33.718918,-84.309326,Flat Shoals Rd SE @ 2nd Ave,{74}
33.716322,-84.306708,Flat Shoals Rd @ Cook Rd,{74}
33.685433,-84.364673,Jonesboro Rd SE @ 2520,{55}
33.802098,-84.194198,Memorial Dr @ N Hairston Rd,{121}
33.76661,-84.397685,Marietta St NW @ 491,{26}
33.768881,-84.396031,Luckie St NW @ Merritts Ave,{51}
33.799665,-84.461793,Ajax Dr NW @ Addison Pl NW,{26}
33.627067,-84.457975,Best Rd @ 4736,{89}
33.7114,-84.107263,Main St @ Wiggins St,{116}
33.709303,-84.110431,Main St @ Klondike Rd,{116}
33.798759,-84.22031,Memorial Dr @ Rays Rd,{121}
33.69832,-84.37437,Browns Mill Rd SE @ 2045,{55}
33.783371,-84.417833,W Marietta St NW @ Joseph E Lowery Blvd NW,{26}
33.773411,-84.352594,N Highland Ave NE @ Ponce De Leon Ave NE,{816 102}
33.614841,-84.411049,Atlanta S Pkwy @ 775,{191}
33.817076,-84.182716,E Ponce De Leon Ave @ 5830,{120}
33.815391,-84.180761,E Ponce De Leon Ave @ Richardson St,{120}
33.919036,-84.376903,Hammond Dr @ Boylston Dr,{87}
33.547937,-84.606893,Roosevelt Hw @ 6725,{180}
33.768952,-84.396129,Luckie St NW @ Merritts Ave,{51}
33.676632,-84.369904,Jonesboro Rd SE @ Springside Dr,{55}
33.674635,-84.370684,Jonesboro Rd SE @ 2920,{55}
33.573619,-84.567786,NW Broad St @ Beverly Engram Pkwy,{181 180}
33.851262,-84.212174,Lawrenceville Hwy @ 4th St,{121 124}
33.853114,-84.209825,Lawrenceville Hwy @ Hugh Howell Rd,{124}
33.740124,-84.311061,Glenwood Ave @ Fayetteville Rd,{107}
33.845553,-84.315189,Clairmont Rd NE @ Century Blvd,{19}
33.62858,-84.472098,Roosevelt Hwy @ Herschel Rd,{180}
33.646653,-84.36486,Jonesboro Rd @ Ruskin Dr,{55}
33.643269,-84.363273,Jonesboro Rd @ Scott Rd,{55}
33.638919,-84.360937,Jonesboro Rd @ Conley Rd,{55}
33.634515,-84.358602,Jonesboro Rd @ College St,{55}
33.632564,-84.357559,Jonesboro Rd @ Ernest Dr,{55}
33.628473,-84.355929,Jonesboro Rd @ Old Jonesboro Rd,{55}
33.625823,-84.355125,Jonesboro Rd @ Grace Dr,{55}
33.811196,-84.182803,Goldsmith Park & Ride,{120}
33.791597,-84.229075,Memorial Dr @ 5019 (gptc - North Entrance),{121}
33.650269,-84.248725,Linecrest Rd @ Davana Dr,{15}
33.761335,-84.396057,Marietta St @ Baker St NW,{26}
33.705383,-84.167036,Jw Williams Sr Ln @ Hillandale Dr,{111}
33.706532,-84.163291,Alice Williams Towers,{111}
33.6396,-84.457812,W Point Ave @ Best Rd,{89}
34.071208,-84.295883,Old Milton Pky @ S Main St,{185}
33.755506,-84.374961,King Historic District,{ATLSC}
33.759425,-84.391975,Centennial Olympic Park,{ATLSC}
33.755036,-84.388211,Park Place,{ATLSC}
33.754408,-84.376378,Edgewood Ave @ Hilliard St,{ATLSC}
33.785436,-84.162164,S Stone Mountain Lithonia Rd @ Rockbridge Rd,{117}
33.818731,-84.416902,Howell Mill Rd NW @ Northcliffe Dr,{12}
33.815857,-84.415483,Howell Mill Rd NW @ Glenbrook Dr NW,{12}
33.75358,-84.390368,Peachtree St @ Wall St (five Points Station),{816 40}
33.62202,-84.408457,Clark Howell Hwy @ Old Clark Howell Hwy,{191}
33.855867,-84.183603,S Royal Atlanta Dr @ 5007,{121}
33.85563,-84.180012,S Royal Atlanta Dr @ 5087,{121}
33.857264,-84.177668,N Royal Atlanta Dr @ S Royal Atlanta Dr,{121}
33.858181,-84.180214,N Royal Atlanta Dr @ 5060,{121}
33.858545,-84.185863,N Royal Atlanta Dr @ N Royal Pl,{121}
33.846697,-84.194482,Flintstone Dr @ 2146,{121}
33.845357,-84.197075,Granite Dr @ 4701,{121}
33.845326,-84.200678,Granite Dr @ Mountaindustrial Blvd,{121}
33.627403,-84.389295,Lake Mirror Rd @ 62,{193}
33.627332,-84.38918,Lake Mirror Rd @ 62,{193}
33.611788,-84.40866,Atlanta S Pkwy @ 600,{191}
33.681029,-84.385872,Cleveland Ave SE @ 84,{178 78}
33.620717,-84.499725,Buffington Rd @ Old Fairburn Rd,{181}
33.62075,-84.499889,Buffington Rd @ Old Fairburn Rd,{181}
33.616616,-84.500221,Buffington Rd @ Buffington Center,{181}
33.617312,-84.500435,Buffington Rd @ Buffington Center,{181}
33.800911,-84.205372,Memorial Dr @ Hambrick Rd,{121}
33.731746,-84.389476,Ormond St @ Crew St SW,{49}
33.708807,-84.217192,E Side Dr @ Old Wesley Chapel Rd,{186}
33.753346,-84.389407,Pryor St SE @ Wall St SE,{186}
33.773916,-84.353067,Ponce De Leon Ave @ N Highland Ave,{2 102}
33.777318,-84.162094,S Stone Mountain Lithonia Rd @ Walker Rd,{117}
33.777478,-84.161942,S Stone Mountain Lithonia Rd @ Manass,{117}
33.726912,-84.111198,S Stone Mountain Lithonia Rd @ Marbut,{116}
33.658874,-84.423055,Virginia Ave @ Delta Blvd,{172}
33.706479,-84.113754,Covington Hwy @ Evans Mill Rd,{115}
33.566988,-84.523282,Jonesboro Rd @ Oakley Industrial Blvd,{89}
33.566881,-84.522989,Jonesboro Rd @ Oakley Industrial Blvd,{89}
33.612619,-84.524623,Welcome Rd @ 5225,{82}
33.611877,-84.524437,Welcome All Rd @ 5225,{82}
33.61465,-84.525334,Welcome All Rd @ 5145,{82}
33.988584,-84.351328,Roswell Rd @ Hightower Trl,{87}
33.959077,-84.365335,Roswell Rd @ Trowbridge Rd,{87}
33.965988,-84.363388,Roswell Rd @ 7730,{87}
33.968905,-84.361109,Roswell Rd @ Morgan Falls Rd,{87}
33.975224,-84.353232,Roswell Rd @ Ison Rd,{87}
33.977017,-84.351561,Roswell Rd @ Northridge Crossing Dr,{87}
33.654372,-84.486508,Washington Rd @ Southland Ct,{181 84}
33.661733,-84.477547,Mt Olive Rd @ Dresden Trl,{84}
33.663792,-84.477496,Mt Olive Rd @ W Rugby Ave,{84}
33.7873,-84.19536,Rockbridge Rd @ N Hairston Rd,{117}
33.693328,-84.366969,Jonesboro Rd SE @ Constitution Rd SE,{55}
33.568632,-84.468636,Old National Hwy @ Hillside Rd,{89}
33.569039,-84.46844,Old National Hwy @ Hillside Rd,{89}
33.658207,-84.244288,River Rd @ Old River Rd,{15}
33.659967,-84.504135,Redwine Rd SW @ N Commerce Dr,{82 66}
33.660308,-84.503604,Redwine Rd SW @ N Commerce Dr,{82}
33.666018,-84.359809,Hutchens Rd SE @ 916,{55}
33.711545,-84.285282,Lloyd Rd @ Hf Shepherd Dr,{74}
33.711769,-84.285641,Whites Mill Rd @ Lloyd Rd,{74}
33.636487,-84.527341,Welcome All Rd @ 4345,{82}
33.640391,-84.52401,Welcome All Rd @ 4195,{82}
33.640427,-84.524075,Welcome All Rd @ 4195,{82}
33.6484,-84.520817,Welcome All Rd @ Southmeadow Pkwy,{82}
33.648561,-84.52098,Welcome All Rd @ Southmeadow Pkwy,{82}
33.699999,-84.163646,Fairington Pkwy @ Rue Fontaine,{117}
33.699054,-84.159965,Fairington Pkwy @ Philip Bradley Dr,{117}
33.69749,-84.155894,Fairington Pkwy @ Treeview Dr,{117}
33.69601,-84.153247,Fairington Pkwy @ Fairington Club Drive,{117}
33.697099,-84.154289,Fairington Pkwy @ Fairington Ridge Cir,{117}
33.699197,-84.159628,Fairington Pkwy @ Meadowood Cir,{117}
33.700205,-84.163504,Fairington Pkwy @ Rue Fontaine,{117}
33.766236,-84.387504,Civic Center Station,{RED GOLD}
33.679932,-84.463778,Plantation Dr @ Dorsey Ave,{81}
33.721551,-84.3149,Flat Shoals Rd SE @ Brighton Blvd SE,{74}
33.703102,-84.28068,Bull Run Dr @ Norgate Ln,{74}
33.73591,-84.414967,Oglethrope Ave SW @ Evans St SW,{81}
33.992817,-84.346627,Dunwoody Pl @ Cedar Run,{87}
33.993077,-84.347099,Dunwoody Pl @ Hope Rd,{87}
33.973406,-84.357112,Roswell Rd @ Hampton De,{87}
33.974342,-84.355011,Roswell Rd @ Brantley Rd,{87}
33.974982,-84.353657,Roswell Rd @ Pitts Rd,{87}
33.909522,-84.378654,Roswell Rd NE @ Lake Placid Dr NE,{5}
33.914017,-84.379242,Roswell Rd NE @ Allen Rd NE,{5}
33.915285,-84.379235,Roswell Rd NE @ Carpenter Dr NE,{5}
33.820486,-84.364804,Lindbergh Way NE @ W Lindmont Ct,{6}
33.820585,-84.363316,Lindbergh Dr NE @ Adina Dr NE,{6}
33.820737,-84.365036,Lindbergh Dr NE @ Morosgo Way,{6}
33.706353,-84.117805,Chupp Rd @ Huber St,{111}
33.705348,-84.167253,Hillandale Dr @ Jw Williams Sr Ln,{111}
33.699403,-84.166439,W Fairington Pkwy @ Buckingham Way,{117}
33.697562,-84.168279,W Fairington Pkwy @ Turnberry Pl,{117}
33.75257,-84.486507,Martin L King Jr Dr SW @ 3050,{73 66}
33.769666,-84.53194,Wendell Dr @ 4415,{73}
33.767889,-84.524389,Wendell Dr @ Fulton Industrial Blvd,{73}
33.75738,-84.393085,Marietta St @ Centennial Olympic Park Dr,{26}
33.759832,-84.394827,Marietta St NW @ Park Ave West,{26}
33.759877,-84.394751,Marietta St @ Park Ave West,{26}
33.762042,-84.396481,Marietta St @ Latimer St,{26}
33.76333,-84.397102,Marietta St @ Simpson St,{26}
33.674194,-84.2738,River Rd @ Seabass Rd,{15}
33.749489,-84.197449,S Hairston Rd @ Fieldgreen Dr,{111}
33.749426,-84.197156,S Hairston Rd @ Fieldgreen Dr,{111}
33.716873,-84.139836,Covington Hwy @ 6835,{115}
33.560818,-84.586588,SW Broad St @ Brooks Dr,{180}
33.562972,-84.584469,SW Broad St @ Senoia Rd,{180}
33.566289,-84.581956,SW Broad St @ Smith St,{181 180}
33.659088,-84.428742,Virginia Ave @ Norman Berry Dr,{172}
33.658976,-84.428375,Virginia Ave @ Norman Berry Dr,{172}
33.922714,-84.379102,Roswell Rd NE @ Hilderbrand Dr NE,{87 5}
34.065865,-84.319,Alpharetta Hwy @ Upper Hembree Rd,{185}
34.06329,-84.322723,Alpharetta Hwy @ Hospital Blvd,{185}
33.986244,-84.341629,Dunwoody Pl @ Hightower Trl,{87}
33.69721,-84.17307,W Fairington Pkwy @ Panola Rd,{117}
33.708745,-84.217605,E Side Dr @ Old Wesley Chapel Rd,{186}
33.708321,-84.214411,Pleasantwood Dr @ E Side Dr,{186}
33.704633,-84.214645,Pleasantwood Dr @ Snapfinger Rd,{186}
33.706624,-84.217684,Snapfinger Rd @ Wesley Chapel Rd,{186}
33.763411,-84.3972,Marietta St NW @ Simpson St NW,{26}
33.721049,-84.389837,University Ave SW @ 71,{55}
33.721058,-84.390043,University Ave SW @ 71,{55}
33.7686,-84.522151,Fultin Ind Blvd SW @ Interchange Dr SW,{73}
33.991574,-84.345026,Dunwoody Pl @ 8700,{87}
33.959381,-84.365227,Roswell Rd NE @ Trowbridge Rd,{87}
33.963367,-84.364922,Roswell Rd @ 7546,{87}
33.966234,-84.362786,Roswell Rd @ 7741,{87}
33.925191,-84.379111,Roswell Rd @ Johnson Ferry Rd,{87}
33.929142,-84.379456,Roswell Rd NE @ Cromwell Rd NE,{87}
33.722192,-84.464113,Cascade Rd @ Beecher Rd,{71}
33.701371,-84.419599,Astor Ave SW @ Sylvan Ridge Dr SW,{42}
33.789669,-84.387414,Arts Center Station,{RED GOLD}
33.788828,-84.387272,Arts Center Station,{RED GOLD}
33.73778,-84.246325,Glenwood Rd @ La Mesa Ln,{107}
33.660807,-84.41221,N Central Ave @ N Whitney Ave,{172}
33.660825,-84.412373,N Central Ave @ N Whitney Ave,{172}
33.72497,-84.167452,Panola Rd @ 2221,{117}
33.746083,-84.16542,Panola Rd @ Circlestone Dr,{117}
33.745636,-84.165573,Panola Rd @ Biffle Downs Rd,{117}
33.68208,-84.394062,Old Hapeville Rd SW @ 2672,{178}
33.69968,-84.375218,Browns Mill Rd SE @ Greendale Dr SE,{55}
33.732149,-84.338233,Flat Shoals Ave SE @ Cloverdale Dr SE,{74}
33.73077,-84.336331,Flat Shoals Rd SE @ Flat Shoals Ave S,{74}
33.730654,-84.335646,Flat Shoals Rd SE @ Maynard Ter SE,{74}
34.06975,-84.298078,S Main St @ Janis Ln,{185}
33.985492,-84.350498,Roswell Rd @ Northridge Pky,{87}
33.970417,-84.359618,Roswell Rd @ 7840,{87}
33.971504,-84.358749,Roswell Rd @ 7878,{87}
33.973217,-84.357605,Roswell Rd @ Grogans Ferry Rd,{87}
33.702559,-84.398904,Pryor Rd @ Fair Dr,{42}
33.705066,-84.39882,Pryor Rd @ Pryor Cir,{42}
33.736708,-84.404538,Ralph D Abernathy Blvd @ Humphrie St,{40}
33.757062,-84.386018,Peachtree Center Ave @ John W Dobbs Ave,{816}
33.714763,-84.165669,Panola Rd @ 2523,{117}
33.863999,-84.445706,Northside Pkwy NW @ 4111,{12}
33.5594,-84.509664,Jonesboro Rd @ 3650,{89}
33.55923,-84.509598,Jonesboro Rd @ 3650,{89}
33.564093,-84.519324,Jonesboro Rd @ Miles Ter,{89}
33.564621,-84.520315,Jonesboro Rd @ Lester Rd,{89}
33.741919,-84.358202,Bill Kennedy Way SE @ Faith Ave SE,{107}
33.773122,-84.422165,Donald L Hollowell Pkwy @ Finley Ave,{50}
33.773248,-84.42198,Donald L Hollowell Pkwy @ Finley Ave,{50}
33.730717,-84.333907,Flat Shoals Rd SE @ Winfield Ave SE,{74}
33.730788,-84.333853,Flat Shoals Rd SE @ Winfield Ave SE,{74}
33.729983,-84.330103,Flat Shoals Rd SE @ Clifton Rd SE,{74}
33.730511,-84.330234,Flat Shoals Rd SE @ Rockland Dr SE,{74}
33.709011,-84.168212,Panola Rd @ Snapfinger Woods Dr,{117}
33.709271,-84.167927,Panola Rd @ Snapfinger Woods Dr,{117}
33.874994,-84.294236,Buford Hwy @ Woodside Way,{39}
34.059364,-84.244941,Alexander Dr @ 4325,{185}
33.579858,-84.469603,Old National Hwy @ Woodward Rd,{89}
33.578958,-84.469381,Old National Hwy @ Woodward Rd,{89}
33.711542,-84.166599,Panola Rd @ Shirewick Dr,{117}
33.711372,-84.166828,Panola Rd @ Shirewick Dr,{117}
33.60555,-84.499744,Buffington Rd @ Augusta St,{181}
33.90342,-84.37841,Roswell Rd NE @ Glenridge Dr NE,{5}
33.907636,-84.378673,Roswell Rd NE @ 5555,{5}
33.917522,-84.379041,Roswell Rd NE @ 5925,{5}
33.918831,-84.378862,Roswell Rd NE @ Hammond Dr NE,{5}
33.565558,-84.582775,W Broad St @ Smith St,{181 180}
33.786326,-84.201054,Rockbridge Rd @ Thomas Jefferson Dr,{117}
33.565434,-84.584402,Washington St @ Malone St,{181}
33.658972,-84.422827,Virginia Ave @ International Blvd,{172}
33.925374,-84.379009,Roswell Rd NE @ Johnson Ferry Rd NE,{87}
33.92717,-84.37906,Roswell Rd NE @ Sandy Springs Cir NE,{87}
33.929308,-84.37919,Roswell Rd NE @ Vernon Woods Dr NE,{87}
33.702693,-84.287677,Bull Run Dr @ Battle Forrest Dr,{74}
34.022089,-84.326413,Holcomb Bridge Rd @ Old Dogwood Rd,{185}
33.710469,-84.260064,Rainbow Dr @ 3181,{186}
33.570704,-84.468563,Old National Hwy @ Thornton Dr,{89}
33.566541,-84.468642,Old National Hwy @ Hallie Mill Rd,{89}
33.563202,-84.468713,Old National Hwy @ Bethsaida Rd,{89}
33.558197,-84.468225,Old National Hwy @ Topaz Rd,{89}
33.551198,-84.465979,Old National Hwy @ Jonesboro Rd,{89}
33.555483,-84.501478,Jonesboro Rd @ Old Jonesboro Rd,{89}
33.974358,-84.355637,Roswell Rd @ Brantley Rd,{87}
33.923721,-84.379011,Roswell Rd NE @ Mt Vernon Hwy NE,{87 5}
33.769043,-84.349058,Moreland Ave @ Druid Pl,{6 102}
33.767871,-84.349068,Moreland Ave @ Mansfield Ave,{6 102}
33.765158,-84.349242,Moreland Ave @ Euclid Ave,{6 102}
33.762357,-84.349263,Moreland Ave @ 299,{6}
33.762357,-84.349154,Moreland Ave @ 299,{6 102}
33.764899,-84.349122,Moreland Ave @ Mclendon Ave,{6 102}
33.768936,-84.348927,Moreland Ave @ Druid Pl,{6}
33.770994,-84.348895,Moreland Ave @ North Ave,{6}
33.923119,-84.370666,Johnson Ferry Rd @ Kayron Dr,{5}
33.920108,-84.379042,Roswell Rd NE @ Sandy Springs Pl NE,{5}
33.905167,-84.378537,Roswell Rd NE @ 5491,{5}
34.057182,-84.327896,Alpharetta Hwy @ 11450,{185}
34.055408,-84.329323,Alpharetta Hwy @ Greenhouse Dr,{185}
34.053848,-84.331345,Alpharetta Hwy @ Mansell Pl,{185}
33.705787,-84.126792,Chupp Rd @ Macedonia Dr,{111}
33.705706,-84.126019,Chupp Rd @ Macedonia Dr,{111}
33.705663,-84.122175,Chupp Rd @ Evans Mill Dr,{111}
33.705855,-84.121893,Chupp Rd @ Evans Mill Dr,{111}
33.704984,-84.144601,Hillandale Dr @ Fairington Rd,{86 111}
33.704788,-84.144792,Hillandale Dr @ Fairington Rd,{86 111}
33.559442,-84.507557,Jonesboro Rd @ Bethsaida Rd,{89}
33.56295,-84.518218,Jonesboro Rd @ Buffington Rd,{89}
33.559206,-84.508329,Jonesboro Rd @ Bethsaida Rd,{89}
33.55113,-84.470695,Jonesboro Rd @ Old Jonesboro Rd,{89}
33.552167,-84.465564,Old National Hwy @ Jonesboro Rd,{89}
33.55673,-84.467073,Old National Hwy @ Dalton Park,{89}
33.563479,-84.468539,Old National Hwy @ Bethsaida Rd,{89}
33.691381,-84.35314,Valley View Rd SE @ 1069,{4}
33.69696,-84.373728,Harper Rd SE @ Browns Mill Rd SE,{55}
33.69688,-84.371208,Harper Rd SE @ Burroughs Ave SE,{55}
33.688817,-84.364023,Jonesboro Rd SE @ Mcwilliams Rd SE,{55 4}
33.688665,-84.363947,Jonesboro Rd SE @ Mcwilliams Rd SE,{55}
33.771138,-84.349026,Moreland Ave @ North Ave,{6}
33.657945,-84.508734,Princeton Lakes Pkwy @ 3725,{82 66}
33.659198,-84.508976,Princeton Lakes Pky @ Redwine Rd,{82 84}
33.657379,-84.510242,Princeton Lakes Pky @ Car Mia Dr,{82 84}
33.656417,-84.512585,Princeton Lakes Pky @ Camp Creek Pky,{82 84}
33.656535,-84.511999,Princeton Lakes Pky @ Camp Creek Pky,{82 66}
33.664095,-84.525363,Fairburn Rd @ Village Park Ln,{66}
33.750593,-84.396743,Trinity Ave SW @ Ted Turner Dr SW,{49}
33.701143,-84.176201,Minola Dr @ 5220,{86}
33.701181,-84.184328,Minola Dr @ Miller Rd,{86}
33.702281,-84.183783,Miller Rd @ Chatooga Dr,{86}
33.701157,-84.178523,Minola Dr @ 5174,{86}
33.701184,-84.181304,Minola Dr @ 5094,{86}
33.561533,-84.587167,Brooks Dr @ SW Broad St,{181}
33.661665,-84.413818,N Central Ave @ Virginia Ave,{172}
33.659927,-84.410793,N Central Ave @ Dogwood Dr,{172}
33.700602,-84.349678,Isa Dr SE @ Moreland Ave SE,{49}
33.920053,-84.378914,Roswell Rd NE @ Sandy Springs Pl NE,{87 5}
33.81354,-84.414774,Howell Mill Rd @ Kipling Dr,{12}
33.902411,-84.281166,Doraville Station,{GOLD}
33.910757,-84.35189,Medical Center Station,{RED}
33.738177,-84.39834,Windsor St @ Glenn St,{49}
33.738053,-84.397014,Cooper St @ Glenn St,{49}
33.566438,-84.583711,Washington St @ Smith St,{181}
33.577194,-84.469345,Old National Hwy @ Bigwood Trl,{89}
33.576776,-84.469049,Old National Hwy @ Bigwood Trl,{89}
33.864505,-84.218164,Chamblee Tucker Rd @ Britts Gate Ln,{124}
33.860953,-84.219247,Chamblee Tucker Rd @ Brown Rd,{124}
33.856781,-84.217946,Chamblee Tucker Rd @ Morgan Rd,{124}
33.73299,-84.390901,Pollard Blvdsw @ Little St SW,{49}
33.828431,-84.258519,Montreal Rd @ Windfield Cir,{125}
33.832451,-84.417916,Howell Mill Rd NW @ Nawench Dr NW,{12}
33.910739,-84.351759,Medical Center Station,{RED}
33.732205,-84.112998,S Stone Mountain Lithonia Rd @ Chapman Rd,{116}
33.716504,-84.227068,Snapfinger Rd @ 2131,{86}
33.870297,-84.298049,Buford Hwy @ 4416,{39}
33.870708,-84.297809,Buford Hwy NE @ 4416,{39}
33.655338,-84.252293,Clevemont Rd @ 4203,{15}
33.737268,-84.232174,Glenwood Rd @ Moseri Rd,{107}
33.751696,-84.394341,Forsyth St SW @ Mitchell St SW,{49}
33.87813,-84.46919,Cumberland Transfer Center,{12}
33.841069,-84.42743,Howell Mill Rd @ Downwood Cir NW,{12}
33.837435,-84.420355,Howell Mill Rd @ Moores Mill Rd,{12}
33.6608,-84.497937,Redwine Rd @ N Commerce Dr,{82}
33.660647,-84.498707,Redwine Rd @ N Desert Dr,{82}
